ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
215,1,43.352480605244637,-82.503620674833655,172.6939697265625,2022-07-16T19:14:27Z,,,,,,,,,,,,,,,,,,,,,
216,1,43.35425203666091,-82.504060221835971,173.1746826171875,2022-07-16T19:15:27Z,,,,,,,,,,,,,,,,,,,,,
217,1,43.355993963778019,-82.504463391378522,172.6939697265625,2022-07-16T19:16:27Z,,,,,,,,,,,,,,,,,,,,,
218,1,43.357757013291121,-82.504809815436602,173.1746826171875,2022-07-16T19:17:27Z,,,,,,,,,,,,,,,,,,,,,
219,1,43.359540347009897,-82.505178116261959,173.1746826171875,2022-07-16T19:18:27Z,,,,,,,,,,,,,,,,,,,,,
220,1,43.361319322139025,-82.505610622465611,173.1746826171875,2022-07-16T19:19:27Z,,,,,,,,,,,,,,,,,,,,,
221,1,43.363113719969988,-82.50616081058979,173.6552734375,2022-07-16T19:20:27Z,,,,,,,,,,,,,,,,,,,,,
222,1,43.364896886050701,-82.506641931831837,173.1746826171875,2022-07-16T19:21:27Z,,,,,,,,,,,,,,,,,,,,,
223,1,43.366669742390513,-82.507016686722636,173.6552734375,2022-07-16T19:22:27Z,,,,,,,,,,,,,,,,,,,,,
224,1,43.368455087766051,-82.507502669468522,173.6552734375,2022-07-16T19:23:27Z,,,,,,,,,,,,,,,,,,,,,
225,1,43.370248228311539,-82.507748678326607,172.6939697265625,2022-07-16T19:24:27Z,,,,,,,,,,,,,,,,,,,,,
226,1,43.372050002217293,-82.508046822622418,172.6939697265625,2022-07-16T19:25:27Z,,,,,,,,,,,,,,,,,,,,,
227,1,43.373851776123047,-82.508211694657803,173.1746826171875,2022-07-16T19:26:27Z,,,,,,,,,,,,,,,,,,,,,
228,1,43.375644581392407,-82.508346308022738,173.1746826171875,2022-07-16T19:27:27Z,,,,,,,,,,,,,,,,,,,,,
229,1,43.377453899011016,-82.508601369336247,173.6552734375,2022-07-16T19:28:27Z,,,,,,,,,,,,,,,,,,,,,
230,1,43.379258355125785,-82.508810665458441,173.6552734375,2022-07-16T19:29:27Z,,,,,,,,,,,,,,,,,,,,,
231,1,43.381071193143725,-82.509015100076795,173.6552734375,2022-07-16T19:30:27Z,,,,,,,,,,,,,,,,,,,,,
232,1,43.382854275405407,-82.509116688743234,174.1358642578125,2022-07-16T19:31:27Z,,,,,,,,,,,,,,,,,,,,,
233,1,43.384645991027355,-82.509499154984951,173.6552734375,2022-07-16T19:32:27Z,,,,,,,,,,,,,,,,,,,,,
234,1,43.386453380808234,-82.509866198524833,173.6552734375,2022-07-16T19:33:27Z,,,,,,,,,,,,,,,,,,,,,
235,1,43.388255657628179,-82.510229051113129,173.6552734375,2022-07-16T19:34:27Z,,,,,,,,,,,,,,,,,,,,,
236,1,43.390043433755636,-82.510646050795913,173.1746826171875,2022-07-16T19:35:27Z,,,,,,,,,,,,,,,,,,,,,
237,1,43.391851242631674,-82.511060703545809,172.6939697265625,2022-07-16T19:36:27Z,,,,,,,,,,,,,,,,,,,,,
238,1,43.3936648350209,-82.511446187272668,174.1358642578125,2022-07-16T19:37:27Z,,,,,,,,,,,,,,,,,,,,,
239,1,43.395477002486587,-82.511818595230579,175.0972900390625,2022-07-16T19:38:27Z,,,,,,,,,,,,,,,,,,,,,
240,1,43.397305263206363,-82.512208269909024,175.0972900390625,2022-07-16T19:39:27Z,,,,,,,,,,,,,,,,,,,,,
241,1,43.39915213175118,-82.512502474710345,174.6165771484375,2022-07-16T19:40:27Z,,,,,,,,,,,,,,,,,,,,,
242,1,43.400947619229555,-82.512792907655239,173.1746826171875,2022-07-16T19:41:27Z,,,,,,,,,,,,,,,,,,,,,
243,1,43.402762049809098,-82.513209823518991,173.6552734375,2022-07-16T19:42:27Z,,,,,,,,,,,,,,,,,,,,,
244,1,43.404600117355585,-82.513647023588419,172.6939697265625,2022-07-16T19:43:27Z,,,,,,,,,,,,,,,,,,,,,
245,1,43.406439023092389,-82.514112386852503,172.6939697265625,2022-07-16T19:44:27Z,,,,,,,,,,,,,,,,,,,,,
246,1,43.408260243013501,-82.514603147283196,172.6939697265625,2022-07-16T19:45:27Z,,,,,,,,,,,,,,,,,,,,,
247,1,43.410005858168006,-82.515235897153616,173.6552734375,2022-07-16T19:46:27Z,,,,,,,,,,,,,,,,,,,,,
248,1,43.411680813878775,-82.516089510172606,174.6165771484375,2022-07-16T19:47:27Z,,,,,,,,,,,,,,,,,,,,,
249,1,43.413456100970507,-82.516836253926158,174.1358642578125,2022-07-16T19:48:27Z,,,,,,,,,,,,,,,,,,,,,
250,1,43.415246978402138,-82.517437236383557,173.6552734375,2022-07-16T19:49:27Z,,,,,,,,,,,,,,,,,,,,,
251,1,43.417030982673168,-82.518089432269335,172.6939697265625,2022-07-16T19:50:27Z,,,,,,,,,,,,,,,,,,,,,
252,1,43.418793193995953,-82.518801055848598,172.6939697265625,2022-07-16T19:51:27Z,,,,,,,,,,,,,,,,,,,,,
253,1,43.420515842735767,-82.51945978961885,172.6939697265625,2022-07-16T19:52:27Z,,,,,,,,,,,,,,,,,,,,,
254,1,43.422183338552713,-82.520287502557039,173.6552734375,2022-07-16T19:53:27Z,,,,,,,,,,,,,,,,,,,,,
255,1,43.42386893928051,-82.521014045923948,173.1746826171875,2022-07-16T19:54:27Z,,,,,,,,,,,,,,,,,,,,,
256,1,43.425551690161228,-82.5216727796942,173.6552734375,2022-07-16T19:55:27Z,,,,,,,,,,,,,,,,,,,,,
257,1,43.427219856530428,-82.522386247292161,173.1746826171875,2022-07-16T19:56:27Z,,,,,,,,,,,,,,,,,,,,,
258,1,43.42888567596674,-82.523139109835029,172.6939697265625,2022-07-16T19:57:27Z,,,,,,,,,,,,,,,,,,,,,
259,1,43.430567588657141,-82.5238071475178,172.6939697265625,2022-07-16T19:58:27Z,,,,,,,,,,,,,,,,,,,,,
260,1,43.432232234627008,-82.524478454142809,173.1746826171875,2022-07-16T19:59:27Z,,,,,,,,,,,,,,,,,,,,,
261,1,43.43391758389771,-82.525131655856967,173.1746826171875,2022-07-16T20:00:27Z,,,,,,,,,,,,,,,,,,,,,
262,1,43.435651632025838,-82.525672120973468,172.2132568359375,2022-07-16T20:01:27Z,,,,,,,,,,,,,,,,,,,,,
263,1,43.437412083148956,-82.526193894445896,172.2132568359375,2022-07-16T20:02:27Z,,,,,,,,,,,,,,,,,,,,,
264,1,43.439203379675746,-82.526640146970749,173.6552734375,2022-07-16T20:03:27Z,,,,,,,,,,,,,,,,,,,,,
265,1,43.44099584966898,-82.527156807482243,173.6552734375,2022-07-16T20:04:27Z,,,,,,,,,,,,,,,,,,,,,
266,1,43.44278572127223,-82.527697021141648,172.6939697265625,2022-07-16T20:05:27Z,,,,,,,,,,,,,,,,,,,,,
267,1,43.444595960900187,-82.528142351657152,172.6939697265625,2022-07-16T20:06:27Z,,,,,,,,,,,,,,,,,,,,,
268,1,43.446412989869714,-82.528708633035421,173.1746826171875,2022-07-16T20:07:27Z,,,,,,,,,,,,,,,,,,,,,
269,1,43.448251644149423,-82.529179695993662,173.6552734375,2022-07-16T20:08:27Z,,,,,,,,,,,,,,,,,,,,,
270,1,43.45008241944015,-82.529566437005997,173.1746826171875,2022-07-16T20:09:27Z,,,,,,,,,,,,,,,,,,,,,
271,1,43.451921157538891,-82.529971031472087,173.1746826171875,2022-07-16T20:10:27Z,,,,,,,,,,,,,,,,,,,,,
272,1,43.453749837353826,-82.530346205458045,174.1358642578125,2022-07-16T20:11:27Z,,,,,,,,,,,,,,,,,,,,,
273,1,43.455549264326692,-82.53073051571846,172.6939697265625,2022-07-16T20:12:27Z,,,,,,,,,,,,,,,,,,,,,
274,1,43.457371238619089,-82.531116837635636,173.1746826171875,2022-07-16T20:13:27Z,,,,,,,,,,,,,,,,,,,,,
275,1,43.459142250940204,-82.531587649136782,172.6939697265625,2022-07-16T20:14:27Z,,,,,,,,,,,,,,,,,,,,,
276,1,43.460869342088699,-82.532079080119729,172.2132568359375,2022-07-16T20:15:27Z,,,,,,,,,,,,,,,,,,,,,
277,1,43.462570030242205,-82.532634632661939,172.6939697265625,2022-07-16T20:16:27Z,,,,,,,,,,,,,,,,,,,,,
278,1,43.464252529665828,-82.533317338675261,174.6165771484375,2022-07-16T20:17:27Z,,,,,,,,,,,,,,,,,,,,,
279,1,43.465927485376596,-82.534026531502604,174.6165771484375,2022-07-16T20:18:27Z,,,,,,,,,,,,,,,,,,,,,
280,1,43.467599004507065,-82.534714685752988,174.1358642578125,2022-07-16T20:19:27Z,,,,,,,,,,,,,,,,,,,,,
281,1,43.469283431768417,-82.535364869982004,174.6165771484375,2022-07-16T20:20:27Z,,,,,,,,,,,,,,,,,,,,,
282,1,43.470983533188701,-82.536043049767613,175.577880859375,2022-07-16T20:21:27Z,,,,,,,,,,,,,,,,,,,,,
283,1,43.472714144736528,-82.536668172106147,175.577880859375,2022-07-16T20:22:27Z,,,,,,,,,,,,,,,,,,,,,
284,1,43.474466213956475,-82.537175863981247,176.05859375,2022-07-16T20:23:27Z,,,,,,,,,,,,,,,,,,,,,
285,1,43.476211661472917,-82.537735858932137,174.6165771484375,2022-07-16T20:24:27Z,,,,,,,,,,,,,,,,,,,,,
286,1,43.477953923866153,-82.53827984444797,175.0972900390625,2022-07-16T20:25:27Z,,,,,,,,,,,,,,,,,,,,,
287,1,43.479685876518488,-82.538856938481331,174.6165771484375,2022-07-16T20:26:27Z,,,,,,,,,,,,,,,,,,,,,
288,1,43.481418499723077,-82.53948675468564,174.6165771484375,2022-07-16T20:27:27Z,,,,,,,,,,,,,,,,,,,,,
289,1,43.483172245323658,-82.540020933374763,175.0972900390625,2022-07-16T20:28:27Z,,,,,,,,,,,,,,,,,,,,,
290,1,43.484946694225073,-82.540589896962047,174.6165771484375,2022-07-16T20:29:27Z,,,,,,,,,,,,,,,,,,,,,
291,1,43.486694069579244,-82.541077556088567,174.1358642578125,2022-07-16T20:30:27Z,,,,,,,,,,,,,,,,,,,,,
292,1,43.488477068021894,-82.541462201625109,175.0972900390625,2022-07-16T20:31:27Z,,,,,,,,,,,,,,,,,,,,,
293,1,43.490259647369385,-82.541945921257138,174.6165771484375,2022-07-16T20:32:27Z,,,,,,,,,,,,,,,,,,,,,
294,1,43.492042478173971,-82.542509520426393,173.6552734375,2022-07-16T20:33:27Z,,,,,,,,,,,,,,,,,,,,,
295,1,43.493818938732147,-82.54307915456593,174.1358642578125,2022-07-16T20:34:27Z,,,,,,,,,,,,,,,,,,,,,
296,1,43.495599674060941,-82.543685166165233,171.732666015625,2022-07-16T20:35:27Z,,,,,,,,,,,,,,,,,,,,,
297,1,43.49736699834466,-82.544240886345506,171.732666015625,2022-07-16T20:36:27Z,,,,,,,,,,,,,,,,,,,,,
298,1,43.499072548002005,-82.54480155184865,171.2520751953125,2022-07-16T20:37:27Z,,,,,,,,,,,,,,,,,,,,,
299,1,43.500768123194575,-82.54540060646832,171.732666015625,2022-07-16T20:38:27Z,,,,,,,,,,,,,,,,,,,,,
300,1,43.502454059198499,-82.546076523140073,171.2520751953125,2022-07-16T20:39:27Z,,,,,,,,,,,,,,,,,,,,,
301,1,43.504120884463191,-82.546827122569084,172.2132568359375,2022-07-16T20:40:27Z,,,,,,,,,,,,,,,,,,,,,
302,1,43.505796091631055,-82.547570932656527,172.2132568359375,2022-07-16T20:41:27Z,,,,,,,,,,,,,,,,,,,,,
303,1,43.507435005158186,-82.548349527642131,172.6939697265625,2022-07-16T20:42:27Z,,,,,,,,,,,,,,,,,,,,,
304,1,43.509138375520706,-82.549050590023398,172.6939697265625,2022-07-16T20:43:27Z,,,,,,,,,,,,,,,,,,,,,
305,1,43.510822048410773,-82.549861203879118,173.1746826171875,2022-07-16T20:44:27Z,,,,,,,,,,,,,,,,,,,,,
306,1,43.512520641088486,-82.550718253478408,173.1746826171875,2022-07-16T20:45:27Z,,,,,,,,,,,,,,,,,,,,,
307,1,43.514186628162861,-82.551463237032294,172.6939697265625,2022-07-16T20:46:27Z,,,,,,,,,,,,,,,,,,,,,
308,1,43.515891842544079,-82.552243592217565,172.6939697265625,2022-07-16T20:47:27Z,,,,,,,,,,,,,,,,,,,,,
309,1,43.517616922035813,-82.553007770329714,172.6939697265625,2022-07-16T20:48:27Z,,,,,,,,,,,,,,,,,,,,,
310,1,43.519365135580301,-82.553814444690943,172.2132568359375,2022-07-16T20:49:27Z,,,,,,,,,,,,,,,,,,,,,
311,1,43.52112122811377,-82.554668392986059,172.6939697265625,2022-07-16T20:50:27Z,,,,,,,,,,,,,,,,,,,,,
312,1,43.522887630388141,-82.555399714037776,172.2132568359375,2022-07-16T20:51:27Z,,,,,,,,,,,,,,,,,,,,,
313,1,43.524658558890224,-82.556056100875139,172.2132568359375,2022-07-16T20:52:27Z,,,,,,,,,,,,,,,,,,,,,
314,1,43.526442646980286,-82.556796558201313,172.2132568359375,2022-07-16T20:53:27Z,,,,,,,,,,,,,,,,,,,,,
315,1,43.528239307925105,-82.557476162910461,171.732666015625,2022-07-16T20:54:27Z,,,,,,,,,,,,,,,,,,,,,
316,1,43.530041920021176,-82.558089466765523,171.2520751953125,2022-07-16T20:55:27Z,,,,,,,,,,,,,,,,,,,,,
317,1,43.531840089708567,-82.558706542477012,170.7713623046875,2022-07-16T20:56:27Z,,,,,,,,,,,,,,,,,,,,,
318,1,43.533636583015323,-82.559290342032909,171.732666015625,2022-07-16T20:57:27Z,,,,,,,,,,,,,,,,,,,,,
319,1,43.535416228696704,-82.559824353083968,172.2132568359375,2022-07-16T20:58:27Z,,,,,,,,,,,,,,,,,,,,,
320,1,43.537197299301624,-82.56033162586391,173.1746826171875,2022-07-16T20:59:27Z,,,,,,,,,,,,,,,,,,,,,
321,1,43.538960097357631,-82.560903187841177,173.1746826171875,2022-07-16T21:00:27Z,,,,,,,,,,,,,,,,,,,,,
322,1,43.540731780230999,-82.561458321288228,172.6939697265625,2022-07-16T21:01:27Z,,,,,,,,,,,,,,,,,,,,,
323,1,43.542495500296354,-82.562024518847466,173.1746826171875,2022-07-16T21:02:27Z,,,,,,,,,,,,,,,,,,,,,
324,1,43.544287383556366,-82.562563056126237,173.6552734375,2022-07-16T21:03:27Z,,,,,,,,,,,,,,,,,,,,,
325,1,43.546071471646428,-82.563098324462771,173.1746826171875,2022-07-16T21:04:27Z,,,,,,,,,,,,,,,,,,,,,
326,1,43.547859918326139,-82.563578691333532,173.1746826171875,2022-07-16T21:05:27Z,,,,,,,,,,,,,,,,,,,,,
327,1,43.54963612742722,-82.564027793705463,173.6552734375,2022-07-16T21:06:27Z,,,,,,,,,,,,,,,,,,,,,
328,1,43.551386604085565,-82.564533306285739,173.6552734375,2022-07-16T21:07:27Z,,,,,,,,,,,,,,,,,,,,,
329,1,43.553137416020036,-82.565061869099736,173.6552734375,2022-07-16T21:08:27Z,,,,,,,,,,,,,,,,,,,,,
330,1,43.554896526038647,-82.565417177975178,174.1358642578125,2022-07-16T21:09:27Z,,,,,,,,,,,,,,,,,,,,,
331,1,43.556670555844903,-82.565660001710057,174.1358642578125,2022-07-16T21:10:27Z,,,,,,,,,,,,,,,,,,,,,
332,1,43.558475933969021,-82.565988907590508,174.1358642578125,2022-07-16T21:11:27Z,,,,,,,,,,,,,,,,,,,,,
333,1,43.560284832492471,-82.566258050501347,173.6552734375,2022-07-16T21:12:27Z,,,,,,,,,,,,,,,,,,,,,
334,1,43.562096916139126,-82.566515794023871,173.6552734375,2022-07-16T21:13:27Z,,,,,,,,,,,,,,,,,,,,,
335,1,43.563894750550389,-82.566882837563753,172.6939697265625,2022-07-16T21:14:27Z,,,,,,,,,,,,,,,,,,,,,
336,1,43.565703229978681,-82.567200846970081,172.2132568359375,2022-07-16T21:15:27Z,,,,,,,,,,,,,,,,,,,,,
337,1,43.567494191229343,-82.56776318885386,173.1746826171875,2022-07-16T21:16:27Z,,,,,,,,,,,,,,,,,,,,,
338,1,43.569267047569156,-82.56836911663413,173.1746826171875,2022-07-16T21:17:27Z,,,,,,,,,,,,,,,,,,,,,
339,1,43.571060858666897,-82.568720150738955,172.6939697265625,2022-07-16T21:18:27Z,,,,,,,,,,,,,,,,,,,,,
340,1,43.572856597602367,-82.569109741598368,171.732666015625,2022-07-16T21:19:27Z,,,,,,,,,,,,,,,,,,,,,
341,1,43.574630627408624,-82.569577619433403,172.2132568359375,2022-07-16T21:20:27Z,,,,,,,,,,,,,,,,,,,,,
342,1,43.576431227847934,-82.570061506703496,172.2132568359375,2022-07-16T21:21:27Z,,,,,,,,,,,,,,,,,,,,,
343,1,43.578234259039164,-82.570548076182604,172.2132568359375,2022-07-16T21:22:27Z,,,,,,,,,,,,,,,,,,,,,
344,1,43.580032680183649,-82.57098619826138,172.6939697265625,2022-07-16T21:23:27Z,,,,,,,,,,,,,,,,,,,,,
345,1,43.581803105771542,-82.571428595110774,172.2132568359375,2022-07-16T21:24:27Z,,,,,,,,,,,,,,,,,,,,,
346,1,43.583574621006846,-82.571940645575523,172.6939697265625,2022-07-16T21:25:27Z,,,,,,,,,,,,,,,,,,,,,
347,1,43.585368599742651,-82.572496365755796,172.6939697265625,2022-07-16T21:26:27Z,,,,,,,,,,,,,,,,,,,,,
348,1,43.587146066129208,-82.572901379317045,173.1746826171875,2022-07-16T21:27:27Z,,,,,,,,,,,,,,,,,,,,,
349,1,43.588943565264344,-82.573266830295324,173.6552734375,2022-07-16T21:28:27Z,,,,,,,,,,,,,,,,,,,,,
350,1,43.590742321684957,-82.573763038963079,173.6552734375,2022-07-16T21:29:27Z,,,,,,,,,,,,,,,,,,,,,
351,1,43.592515764757991,-82.574372906237841,173.6552734375,2022-07-16T21:30:27Z,,,,,,,,,,,,,,,,,,,,,
352,1,43.594326004385948,-82.574852518737316,174.6165771484375,2022-07-16T21:31:27Z,,,,,,,,,,,,,,,,,,,,,
353,1,43.596104979515076,-82.575290556997061,174.6165771484375,2022-07-16T21:32:27Z,,,,,,,,,,,,,,,,,,,,,
354,1,43.597875321283937,-82.57596630603075,173.6552734375,2022-07-16T21:33:27Z,,,,,,,,,,,,,,,,,,,,,
355,1,43.599627641960979,-82.576775914058089,173.1746826171875,2022-07-16T21:34:27Z,,,,,,,,,,,,,,,,,,,,,
356,1,43.601370407268405,-82.577381925657392,174.1358642578125,2022-07-16T21:35:27Z,,,,,,,,,,,,,,,,,,,,,
357,1,43.60311409458518,-82.578080557286739,173.1746826171875,2022-07-16T21:36:27Z,,,,,,,,,,,,,,,,,,,,,
358,1,43.604858787730336,-82.578837526962161,173.1746826171875,2022-07-16T21:37:27Z,,,,,,,,,,,,,,,,,,,,,
359,1,43.606610270217061,-82.579266428947449,173.1746826171875,2022-07-16T21:38:27Z,,,,,,,,,,,,,,,,,,,,,
360,1,43.608375499024987,-82.579766577109694,173.1746826171875,2022-07-16T21:39:27Z,,,,,,,,,,,,,,,,,,,,,
361,1,43.61016402952373,-82.580178380012512,173.1746826171875,2022-07-16T21:40:27Z,,,,,,,,,,,,,,,,,,,,,
362,1,43.611953482031822,-82.58056671358645,173.1746826171875,2022-07-16T21:41:27Z,,,,,,,,,,,,,,,,,,,,,
363,1,43.61373296007514,-82.580825882032514,173.6552734375,2022-07-16T21:42:27Z,,,,,,,,,,,,,,,,,,,,,
364,1,43.615491902455688,-82.58109443821013,173.1746826171875,2022-07-16T21:43:27Z,,,,,,,,,,,,,,,,,,,,,
365,1,43.617255790159106,-82.581559717655182,172.6939697265625,2022-07-16T21:44:27Z,,,,,,,,,,,,,,,,,,,,,
366,1,43.619035184383392,-82.581886444240808,172.6939697265625,2022-07-16T21:45:27Z,,,,,,,,,,,,,,,,,,,,,
367,1,43.6208151653409,-82.582439482212067,172.6939697265625,2022-07-16T21:46:27Z,,,,,,,,,,,,,,,,,,,,,
368,1,43.622573940083385,-82.582859331741929,172.2132568359375,2022-07-16T21:47:27Z,,,,,,,,,,,,,,,,,,,,,
369,1,43.624255852773786,-82.583390828222036,170.2906494140625,2022-07-16T21:48:27Z,,,,,,,,,,,,,,,,,,,,,
370,1,43.626001887023449,-82.58387815207243,170.2906494140625,2022-07-16T21:49:27Z,,,,,,,,,,,,,,,,,,,,,
371,1,43.627754207700491,-82.584334881976247,169.81005859375,2022-07-16T21:50:27Z,,,,,,,,,,,,,,,,,,,,,
372,1,43.629510467872024,-82.584760431200266,169.3294677734375,2022-07-16T21:51:27Z,,,,,,,,,,,,,,,,,,,,,
373,1,43.631256753578782,-82.585242390632629,169.3294677734375,2022-07-16T21:52:27Z,,,,,,,,,,,,,,,,,,,,,
374,1,43.632983174175024,-82.5857706181705,168.8487548828125,2022-07-16T21:53:27Z,,,,,,,,,,,,,,,,,,,,,
375,1,43.634729124605656,-82.58616004139185,169.81005859375,2022-07-16T21:54:27Z,,,,,,,,,,,,,,,,,,,,,
376,1,43.636474404484034,-82.586512668058276,172.2132568359375,2022-07-16T21:55:27Z,,,,,,,,,,,,,,,,,,,,,
377,1,43.638196215033531,-82.586680725216866,172.2132568359375,2022-07-16T21:56:27Z,,,,,,,,,,,,,,,,,,,,,
378,1,43.639946943148971,-82.586963530629873,172.2132568359375,2022-07-16T21:57:27Z,,,,,,,,,,,,,,,,,,,,,
379,1,43.641736395657063,-82.587206773459911,172.6939697265625,2022-07-16T21:58:27Z,,,,,,,,,,,,,,,,,,,,,
380,1,43.643562057986856,-82.587423445656896,172.6939697265625,2022-07-16T21:59:28Z,,,,,,,,,,,,,,,,,,,,,
381,1,43.645308092236519,-82.587652103975415,172.2132568359375,2022-07-16T22:00:28Z,,,,,,,,,,,,,,,,,,,,,
382,1,43.647002158686519,-82.587818903848529,172.2132568359375,2022-07-16T22:01:28Z,,,,,,,,,,,,,,,,,,,,,
383,1,43.64866211079061,-82.588076144456863,172.2132568359375,2022-07-16T22:02:28Z,,,,,,,,,,,,,,,,,,,,,
384,1,43.650309909135103,-82.588322823867202,172.6939697265625,2022-07-16T22:03:28Z,,,,,,,,,,,,,,,,,,,,,
385,1,43.65195301361382,-82.588394824415445,171.732666015625,2022-07-16T22:04:28Z,,,,,,,,,,,,,,,,,,,,,
386,1,43.653622353449464,-82.58844880387187,172.2132568359375,2022-07-16T22:05:28Z,,,,,,,,,,,,,,,,,,,,,
387,1,43.655267134308815,-82.588589116930962,172.6939697265625,2022-07-16T22:06:28Z,,,,,,,,,,,,,,,,,,,,,
388,1,43.656802363693714,-82.588718617334962,172.2132568359375,2022-07-16T22:07:28Z,,,,,,,,,,,,,,,,,,,,,
389,1,43.658313201740384,-82.589022293686867,171.2520751953125,2022-07-16T22:08:28Z,,,,,,,,,,,,,,,,,,,,,
390,1,43.659868966788054,-82.589329155161977,171.2520751953125,2022-07-16T22:09:28Z,,,,,,,,,,,,,,,,,,,,,
391,1,43.661411320790648,-82.589495619758964,170.7713623046875,2022-07-16T22:10:28Z,,,,,,,,,,,,,,,,,,,,,
392,1,43.662931965664029,-82.589721344411373,170.7713623046875,2022-07-16T22:11:28Z,,,,,,,,,,,,,,,,,,,,,
393,1,43.664545817300677,-82.590047903358936,171.2520751953125,2022-07-16T22:12:28Z,,,,,,,,,,,,,,,,,,,,,
394,1,43.666154975071549,-82.590281339362264,170.7713623046875,2022-07-16T22:13:28Z,,,,,,,,,,,,,,,,,,,,,
395,1,43.667755331844091,-82.590540759265423,170.7713623046875,2022-07-16T22:14:28Z,,,,,,,,,,,,,,,,,,,,,
396,1,43.669402878731489,-82.590848542749882,170.7713623046875,2022-07-16T22:15:28Z,,,,,,,,,,,,,,,,,,,,,
397,1,43.671039529144764,-82.591066053137183,171.2520751953125,2022-07-16T22:16:28Z,,,,,,,,,,,,,,,,,,,,,
398,1,43.672649273648858,-82.591090109199286,171.732666015625,2022-07-16T22:17:28Z,,,,,,,,,,,,,,,,,,,,,
399,1,43.674274021759629,-82.591089354828,173.1746826171875,2022-07-16T22:18:28Z,,,,,,,,,,,,,,,,,,,,,
400,1,43.675923747941852,-82.591012492775917,174.6165771484375,2022-07-16T22:19:28Z,,,,,,,,,,,,,,,,,,,,,
401,1,43.67752150632441,-82.590992376208305,174.6165771484375,2022-07-16T22:20:28Z,,,,,,,,,,,,,,,,,,,,,
402,1,43.679176513105631,-82.590833120048046,173.1746826171875,2022-07-16T22:21:28Z,,,,,,,,,,,,,,,,,,,,,
403,1,43.680876865983009,-82.590753994882107,174.1358642578125,2022-07-16T22:22:28Z,,,,,,,,,,,,,,,,,,,,,
404,1,43.682573447003961,-82.59067352861166,173.6552734375,2022-07-16T22:23:28Z,,,,,,,,,,,,,,,,,,,,,
405,1,43.684228453785181,-82.590526342391968,173.1746826171875,2022-07-16T22:24:28Z,,,,,,,,,,,,,,,,,,,,,
406,1,43.685932159423828,-82.590364990755916,174.1358642578125,2022-07-16T22:25:28Z,,,,,,,,,,,,,,,,,,,,,
407,1,43.687631590291858,-82.590247392654419,174.1358642578125,2022-07-16T22:26:28Z,,,,,,,,,,,,,,,,,,,,,
408,1,43.689330434426665,-82.590193245559931,174.6165771484375,2022-07-16T22:27:28Z,,,,,,,,,,,,,,,,,,,,,
409,1,43.691043360158801,-82.590219229459763,174.6165771484375,2022-07-16T22:28:28Z,,,,,,,,,,,,,,,,,,,,,
410,1,43.692798111587763,-82.590308245271444,174.6165771484375,2022-07-16T22:29:28Z,,,,,,,,,,,,,,,,,,,,,
411,1,43.694545570760965,-82.590210344642401,175.577880859375,2022-07-16T22:30:28Z,,,,,,,,,,,,,,,,,,,,,
412,1,43.696272075176239,-82.590243369340897,174.6165771484375,2022-07-16T22:31:28Z,,,,,,,,,,,,,,,,,,,,,
413,1,43.697976199910045,-82.590141864493489,174.6165771484375,2022-07-16T22:32:28Z,,,,,,,,,,,,,,,,,,,,,
414,1,43.699664147570729,-82.590197268873453,174.1358642578125,2022-07-16T22:33:28Z,,,,,,,,,,,,,,,,,,,,,
415,1,43.701319573447108,-82.590214451774955,174.1358642578125,2022-07-16T22:34:28Z,,,,,,,,,,,,,,,,,,,,,
416,1,43.703024117276073,-82.590117305517197,174.1358642578125,2022-07-16T22:35:28Z,,,,,,,,,,,,,,,,,,,,,
417,1,43.70470929890871,-82.589953523129225,174.6165771484375,2022-07-16T22:36:28Z,,,,,,,,,,,,,,,,,,,,,
418,1,43.706404371187091,-82.589841121807694,174.6165771484375,2022-07-16T22:37:28Z,,,,,,,,,,,,,,,,,,,,,
419,1,43.708165241405368,-82.589885713532567,175.0972900390625,2022-07-16T22:38:28Z,,,,,,,,,,,,,,,,,,,,,
420,1,43.709899289533496,-82.589628221467137,175.0972900390625,2022-07-16T22:39:28Z,,,,,,,,,,,,,,,,,,,,,
421,1,43.711529988795519,-82.58909965865314,174.6165771484375,2022-07-16T22:40:28Z,,,,,,,,,,,,,,,,,,,,,
422,1,43.713238807395101,-82.588852979242802,174.6165771484375,2022-07-16T22:41:28Z,,,,,,,,,,,,,,,,,,,,,
423,1,43.715028259903193,-82.588874353095889,173.6552734375,2022-07-16T22:42:28Z,,,,,,,,,,,,,,,,,,,,,
424,1,43.716843193396926,-82.589021706953645,173.6552734375,2022-07-16T22:43:28Z,,,,,,,,,,,,,,,,,,,,,
425,1,43.718620659783483,-82.589236032217741,174.1358642578125,2022-07-16T22:44:28Z,,,,,,,,,,,,,,,,,,,,,
426,1,43.72047389857471,-82.589212814345956,173.1746826171875,2022-07-16T22:45:28Z,,,,,,,,,,,,,,,,,,,,,
427,1,43.722299309447408,-82.589370813220739,173.1746826171875,2022-07-16T22:46:28Z,,,,,,,,,,,,,,,,,,,,,
428,1,43.724126480519772,-82.589514646679163,172.6939697265625,2022-07-16T22:47:28Z,,,,,,,,,,,,,,,,,,,,,
