
metadata
ID	name	desc	time	keywords	minlat	minlon	maxlat	maxlon	
1			2020-07-19T19:41:50Z		42.97302782535553	-84.62056428194046	45.856008986011147	-82.412687418982387	

author
ID	name	email	

copyright
year	license	author	

link
metadataID	authorID	wptID	rteptID	trkptID	rteID	trkID	text	type	href	
1							"Garmin International"		http://www.garmin.com	

rte
ID	name	cmt	desc	src	number	type	IsAutoNamed	DisplayColor	TransportationMode	TripName	Date	DayNumber	

rtept
ID	rteID	lat	lon	ele	time	magvar	geoidheight	name	cmt	desc	src	sym	type	fix	sat	hdop	vdop	pdop	ageofdgpsdata	dgpsid	DepartureTime	StopDuration	ArrivalTime	CalculationMode	ElevationMode	NamedRoad_Name	NamedRoad_Id	NamedRoad_ProductId	TransportationMode	

wpt
ID	lat	lon	ele	time	magvar	geoidheight	name	cmt	desc	src	sym	type	fix	sat	hdop	vdop	pdop	ageofdgpsdata	dgpsid	Proximity	Temperature	Depth	DisplayMode	Samples	Expiration	CreationTime	

Address
wptID	StreetAddress1	StreetAddress2	City	State	Country	PostalCode	

PhoneNumber
wptID	Category	value	

Categories
wptID	Category	

trk
ID	name	cmt	desc	src	number	type	DisplayColor	
1	"ACTIVE LOG 001"						"Green"	

trkseg
ID	trkID	
1	1	

trkpt
ID	trksegID	lat	lon	ele	time	magvar	geoidheight	name	cmt	desc	src	sym	type	fix	sat	hdop	vdop	pdop	ageofdgpsdata	dgpsid	Temperature	Depth	wtemp	hr	cad	
3217	1	45.495019862428308	-83.836622899398208	177.5006103515625	2020-07-13T18:16:21Z																					
3218	1	45.494494987651706	-83.838412268087268	177.981201171875	2020-07-13T18:17:21Z																					
3219	1	45.494164992123842	-83.840187806636095	177.981201171875	2020-07-13T18:18:21Z																					
3220	1	45.493865506723523	-83.842057725414634	179.4232177734375	2020-07-13T18:19:21Z																					
3221	1	45.493674650788307	-83.8439348526299	178.4619140625	2020-07-13T18:20:21Z																					
3222	1	45.493451356887817	-83.845798820257187	178.942626953125	2020-07-13T18:21:21Z																					
3223	1	45.49308598972857	-83.847730597481132	179.4232177734375	2020-07-13T18:22:21Z																					
3224	1	45.492964200675488	-83.849507309496403	178.4619140625	2020-07-13T18:23:21Z																					
3225	1	45.492733865976334	-83.85134395211935	177.981201171875	2020-07-13T18:24:21Z																					
3226	1	45.492549045011401	-83.853133739903569	177.5006103515625	2020-07-13T18:25:21Z																					
3227	1	45.492569580674171	-83.854025155305862	176.05859375	2020-07-13T18:26:21Z																					
3228	1	45.493508437648416	-83.852807180956006	176.539306640625	2020-07-13T18:27:21Z																					
3229	1	45.49468282610178	-83.851843513548374	176.539306640625	2020-07-13T18:28:21Z																					
3230	1	45.495925946161151	-83.850807845592499	176.05859375	2020-07-13T18:29:21Z																					
3231	1	45.497190607711673	-83.849810902029276	175.577880859375	2020-07-13T18:30:21Z																					
3232	1	45.498422998934984	-83.848827872425318	176.539306640625	2020-07-13T18:31:21Z																					
3233	1	45.49966293387115	-83.847839394584298	176.05859375	2020-07-13T18:32:21Z																					
3234	1	45.500867748633027	-83.846903722733259	176.05859375	2020-07-13T18:33:21Z																					
3235	1	45.501097580417991	-83.847257690504193	176.539306640625	2020-07-13T18:34:21Z																					
3236	1	45.500856684520841	-83.848694683983922	177.5006103515625	2020-07-13T18:35:21Z																					
3237	1	45.501104453578591	-83.848890066146851	177.02001953125	2020-07-13T18:36:21Z																					
3238	1	45.501449787989259	-83.848105184733868	176.539306640625	2020-07-13T18:37:21Z																					
3239	1	45.502171134576201	-83.847733531147242	176.05859375	2020-07-13T18:38:21Z																					
3240	1	45.502373138442636	-83.848077105358243	177.02001953125	2020-07-13T18:39:21Z																					
3241	1	45.502082454040647	-83.84973781183362	177.5006103515625	2020-07-13T18:40:21Z																					
3242	1	45.501732341945171	-83.85153254494071	177.981201171875	2020-07-13T18:41:21Z																					
3243	1	45.501326909288764	-83.853252595290542	176.539306640625	2020-07-13T18:42:21Z																					
3244	1	45.500937653705478	-83.854959569871426	177.02001953125	2020-07-13T18:43:21Z																					
3245	1	45.500426860526204	-83.856539726257324	177.02001953125	2020-07-13T18:44:21Z																					
3246	1	45.499966694042087	-83.858041847124696	177.02001953125	2020-07-13T18:45:21Z																					
3247	1	45.499543743208051	-83.859673803672194	177.5006103515625	2020-07-13T18:46:21Z																					
3248	1	45.499124648049474	-83.861158154904842	177.5006103515625	2020-07-13T18:47:21Z																					
3249	1	45.498704630881548	-83.862743005156517	177.981201171875	2020-07-13T18:48:21Z																					
3250	1	45.498262066394091	-83.864486273378134	177.5006103515625	2020-07-13T18:49:21Z																					
3251	1	45.497867027297616	-83.866217220202088	177.5006103515625	2020-07-13T18:50:21Z																					
3252	1	45.49762244336307	-83.867976749315858	177.981201171875	2020-07-13T18:51:21Z																					
3253	1	45.497297225520015	-83.869732674211264	177.981201171875	2020-07-13T18:52:21Z																					
3254	1	45.496926493942738	-83.871616758406162	177.981201171875	2020-07-13T18:53:21Z																					
3255	1	45.496653495356441	-83.873454825952649	178.4619140625	2020-07-13T18:54:21Z																					
3256	1	45.496302964165807	-83.875314686447382	177.981201171875	2020-07-13T18:55:21Z																					
3257	1	45.495943799614906	-83.877206398174167	178.4619140625	2020-07-13T18:56:21Z																					
3258	1	45.495618581771851	-83.879015380516648	177.5006103515625	2020-07-13T18:57:21Z																					
3259	1	45.495284395292401	-83.880942380055785	177.5006103515625	2020-07-13T18:58:21Z																					
3260	1	45.495179705321789	-83.882807102054358	177.5006103515625	2020-07-13T18:59:21Z																					
3261	1	45.494968648999929	-83.884633434936404	177.981201171875	2020-07-13T19:00:21Z																					
3262	1	45.494758598506451	-83.886500000953674	178.4619140625	2020-07-13T19:01:21Z																					
3263	1	45.49456849694252	-83.888432281091809	177.5006103515625	2020-07-13T19:02:21Z																					
3264	1	45.49439013004303	-83.890341510996222	177.981201171875	2020-07-13T19:03:21Z																					
3265	1	45.494093578308821	-83.892398681491613	177.981201171875	2020-07-13T19:04:21Z																					
3266	1	45.493840612471104	-83.894330123439431	178.4619140625	2020-07-13T19:05:21Z																					
3267	1	45.493657467886806	-83.896167939528823	177.02001953125	2020-07-13T19:06:21Z																					
3268	1	45.493387905880809	-83.898132154718041	177.5006103515625	2020-07-13T19:07:21Z																					
3269	1	45.493290089070797	-83.900052448734641	177.5006103515625	2020-07-13T19:08:21Z																					
3270	1	45.49323745071888	-83.901827735826373	177.5006103515625	2020-07-13T19:09:21Z																					
3271	1	45.493168886750937	-83.903635879978538	177.5006103515625	2020-07-13T19:10:21Z																					
3272	1	45.493012061342597	-83.905517030507326	177.02001953125	2020-07-13T19:11:21Z																					
3273	1	45.492897564545274	-83.907383428886533	177.02001953125	2020-07-13T19:12:21Z																					
3274	1	45.492770243436098	-83.90923423692584	177.02001953125	2020-07-13T19:13:21Z																					
3275	1	45.492489617317915	-83.911053445190191	177.02001953125	2020-07-13T19:14:21Z																					
3276	1	45.492335725575686	-83.912868378683925	176.539306640625	2020-07-13T19:15:21Z																					
3277	1	45.492133302614093	-83.914654394611716	176.539306640625	2020-07-13T19:16:21Z																					
3278	1	45.491853430867195	-83.916578460484743	177.02001953125	2020-07-13T19:17:21Z																					
3279	1	45.491622677072883	-83.918535215780139	176.539306640625	2020-07-13T19:18:21Z																					
3280	1	45.491381864994764	-83.920422988012433	176.539306640625	2020-07-13T19:19:21Z																					
3281	1	45.492239417508245	-83.920969236642122	175.577880859375	2020-07-13T19:20:21Z																					
3282	1	45.493395030498505	-83.921235026791692	176.05859375	2020-07-13T19:21:21Z																					
3283	1	45.494753401726484	-83.921583211049438	176.539306640625	2020-07-13T19:22:21Z																					
3284	1	45.496194921433926	-83.921779599040747	177.5006103515625	2020-07-13T19:23:21Z																					
3285	1	45.497598554939032	-83.921996019780636	176.539306640625	2020-07-13T19:24:21Z																					
3286	1	45.49902725033462	-83.922104733064771	175.577880859375	2020-07-13T19:25:21Z																					
3287	1	45.500463070347905	-83.922262983396649	175.0972900390625	2020-07-13T19:26:21Z																					
3288	1	45.501925209537148	-83.922432800754905	174.6165771484375	2020-07-13T19:27:21Z																					
3289	1	45.503415763378143	-83.922463646158576	174.6165771484375	2020-07-13T19:28:21Z																					
3290	1	45.504847979173064	-83.922573868185282	174.6165771484375	2020-07-13T19:29:21Z																					
3291	1	45.506224455311894	-83.922824654728174	175.0972900390625	2020-07-13T19:30:21Z																					
3292	1	45.507579725235701	-83.922892296686769	174.6165771484375	2020-07-13T19:31:21Z																					
3293	1	45.509013617411256	-83.92293144017458	175.0972900390625	2020-07-13T19:32:21Z																					
3294	1	45.510334940627217	-83.923067227005959	174.1358642578125	2020-07-13T19:33:21Z																					
3295	1	45.511711919680238	-83.92314744181931	174.1358642578125	2020-07-13T19:34:21Z																					
3296	1	45.513087809085846	-83.92320946790278	174.1358642578125	2020-07-13T19:35:21Z																					
3297	1	45.514512062072754	-83.923071250319481	174.6165771484375	2020-07-13T19:36:21Z																					
3298	1	45.515990713611245	-83.922751899808645	175.577880859375	2020-07-13T19:37:21Z																					
3299	1	45.517378756776452	-83.922460293397307	173.1746826171875	2020-07-13T19:38:21Z																					
3300	1	45.518872244283557	-83.922344371676445	173.6552734375	2020-07-13T19:39:21Z																					
3301	1	45.520383166149259	-83.922111773863435	174.1358642578125	2020-07-13T19:40:21Z																					
3302	1	45.521971955895424	-83.921845480799675	175.577880859375	2020-07-13T19:41:21Z																					
3303	1	45.523550938814878	-83.921438287943602	176.05859375	2020-07-13T19:42:21Z																					
3304	1	45.525127155706286	-83.921325132250786	175.0972900390625	2020-07-13T19:43:21Z																					
3305	1	45.526671940460801	-83.921242402866483	174.1358642578125	2020-07-13T19:44:21Z																					
3306	1	45.528140030801296	-83.921278193593025	174.1358642578125	2020-07-13T19:45:21Z																					
3307	1	45.529595045372844	-83.921438287943602	174.6165771484375	2020-07-13T19:46:21Z																					
3308	1	45.531066488474607	-83.921550186350942	174.6165771484375	2020-07-13T19:47:21Z																					
3309	1	45.532530304044485	-83.921631155535579	174.6165771484375	2020-07-13T19:48:21Z																					
3310	1	45.534072238951921	-83.921661581844091	174.6165771484375	2020-07-13T19:49:21Z																					
3311	1	45.535595901310444	-83.921697372570634	175.0972900390625	2020-07-13T19:50:21Z																					
3312	1	45.537121156230569	-83.92151297070086	175.0972900390625	2020-07-13T19:51:21Z																					
3313	1	45.538598634302616	-83.921458991244435	175.0972900390625	2020-07-13T19:52:21Z																					
3314	1	45.540029425173998	-83.92145236954093	174.6165771484375	2020-07-13T19:53:21Z																					
3315	1	45.541447894647717	-83.921471983194351	175.0972900390625	2020-07-13T19:54:21Z																					
3316	1	45.542004620656371	-83.922184780240059	175.577880859375	2020-07-13T19:55:21Z																					
3317	1	45.541622489690781	-83.924125274643302	175.577880859375	2020-07-13T19:56:21Z																					
3318	1	45.541204484179616	-83.926088316366076	175.577880859375	2020-07-13T19:57:21Z																					
3319	1	45.540659576654434	-83.928102068603039	175.577880859375	2020-07-13T19:58:21Z																					
3320	1	45.540087344124913	-83.930119425058365	175.0972900390625	2020-07-13T19:59:21Z																					
3321	1	45.539348814636469	-83.932127645239234	175.577880859375	2020-07-13T20:00:21Z																					
3322	1	45.538726625964046	-83.934086915105581	176.05859375	2020-07-13T20:01:21Z																					
3323	1	45.538214072585106	-83.936043502762914	176.05859375	2020-07-13T20:02:21Z																					
3324	1	45.537725407630205	-83.937950804829597	176.05859375	2020-07-13T20:03:21Z																					
3325	1	45.537253841757774	-83.939914517104626	175.0972900390625	2020-07-13T20:04:21Z																					
3326	1	45.536820078268647	-83.941900106146932	174.6165771484375	2020-07-13T20:05:21Z																					
3327	1	45.536428643390536	-83.943824674934149	173.1746826171875	2020-07-13T20:06:21Z																					
3328	1	45.535984486341476	-83.9457025565207	175.0972900390625	2020-07-13T20:07:21Z																					
3329	1	45.535447373986244	-83.947623940184712	175.0972900390625	2020-07-13T20:08:21Z																					
3330	1	45.534930881112814	-83.949447171762586	173.6552734375	2020-07-13T20:09:21Z																					
3331	1	45.534523939713836	-83.951177950948477	171.2520751953125	2020-07-13T20:10:21Z																					
3332	1	45.533919185400009	-83.952973606064916	171.732666015625	2020-07-13T20:11:21Z																					
3333	1	45.533277131617069	-83.954805051907897	171.2520751953125	2020-07-13T20:12:21Z																					
3334	1	45.532721662893891	-83.956386717036366	172.2132568359375	2020-07-13T20:13:21Z																					
3335	1	45.533722126856446	-83.956580087542534	175.0972900390625	2020-07-13T20:14:21Z																					
3336	1	45.534836333245039	-83.956961128860712	175.577880859375	2020-07-13T20:15:21Z																					
3337	1	45.535931009799242	-83.957404615357518	175.577880859375	2020-07-13T20:16:21Z																					
3338	1	45.536917727440596	-83.957859585061669	176.05859375	2020-07-13T20:17:21Z																					
3339	1	45.537904277443886	-83.958246242254972	176.539306640625	2020-07-13T20:18:21Z																					
3340	1	45.538804410025477	-83.958636755123734	176.05859375	2020-07-13T20:19:21Z																					
3341	1	45.539725078269839	-83.959029279649258	176.539306640625	2020-07-13T20:20:21Z																					
3342	1	45.540705593302846	-83.959471760317683	177.02001953125	2020-07-13T20:21:21Z																					
3343	1	45.541670937091112	-83.959925808012486	176.539306640625	2020-07-13T20:22:21Z																					
3344	1	45.542640052735806	-83.960386225953698	177.02001953125	2020-07-13T20:23:21Z																					
3345	1	45.543572539463639	-83.960822420194745	176.539306640625	2020-07-13T20:24:21Z																					
3346	1	45.544526483863592	-83.961263643577695	176.05859375	2020-07-13T20:25:21Z																					
3347	1	45.545717133209109	-83.961694305762649	177.02001953125	2020-07-13T20:26:21Z																					
3348	1	45.546835530549288	-83.962108874693513	176.539306640625	2020-07-13T20:27:21Z																					
3349	1	45.547976223751903	-83.962527299299836	177.02001953125	2020-07-13T20:28:21Z																					
3350	1	45.549172321334481	-83.962847404181957	177.5006103515625	2020-07-13T20:29:21Z																					
3351	1	45.550311589613557	-83.963207993656397	177.02001953125	2020-07-13T20:30:21Z																					
3352	1	45.551296463236213	-83.963564811274409	177.5006103515625	2020-07-13T20:31:21Z																					
3353	1	45.552313104271889	-83.964006789028645	177.02001953125	2020-07-13T20:32:21Z																					
3354	1	45.55336520075798	-83.964349860325456	177.5006103515625	2020-07-13T20:33:21Z																					
3355	1	45.55429995059967	-83.964860821142793	177.02001953125	2020-07-13T20:34:21Z																					
3356	1	45.555130681023002	-83.965320233255625	177.5006103515625	2020-07-13T20:35:21Z																					
3357	1	45.556022264063358	-83.965810406953096	177.5006103515625	2020-07-13T20:36:21Z																					
3358	1	45.556840337812901	-83.966334694996476	177.02001953125	2020-07-13T20:37:21Z																					
3359	1	45.557438218966126	-83.966757142916322	177.02001953125	2020-07-13T20:38:21Z																					
3360	1	45.558073818683624	-83.967195516452193	176.539306640625	2020-07-13T20:39:21Z																					
3361	1	45.558573799207807	-83.967484859749675	176.539306640625	2020-07-13T20:40:21Z																					
3362	1	45.559261450544	-83.967882832512259	177.02001953125	2020-07-13T20:41:21Z																					
3363	1	45.559928733855486	-83.968278374522924	176.539306640625	2020-07-13T20:42:21Z																					
3364	1	45.560382194817066	-83.968613566830754	176.539306640625	2020-07-13T20:43:21Z																					
3365	1	45.5608104262501	-83.968847841024399	175.577880859375	2020-07-13T20:44:21Z																					
3366	1	45.561217702925205	-83.969042133539915	176.539306640625	2020-07-13T20:45:21Z																					
3367	1	45.561695722863078	-83.969310605898499	176.05859375	2020-07-13T20:46:21Z																					
3368	1	45.562271559610963	-83.969587795436382	175.577880859375	2020-07-13T20:47:21Z																					
3369	1	45.562753770500422	-83.96994587033987	175.577880859375	2020-07-13T20:48:21Z																					
3370	1	45.563236400485039	-83.970262790098786	174.6165771484375	2020-07-13T20:49:21Z																					
3371	1	45.563729591667652	-83.97056638263166	174.6165771484375	2020-07-13T20:50:21Z																					
3372	1	45.564127648249269	-83.97075891494751	173.6552734375	2020-07-13T20:51:21Z																					
3373	1	45.564603488892317	-83.971088072285056	173.1746826171875	2020-07-13T20:52:21Z																					
3374	1	45.565178990364075	-83.9713448099792	171.732666015625	2020-07-13T20:53:21Z																					
3375	1	45.565738650038838	-83.971673045307398	173.1746826171875	2020-07-13T20:54:21Z																					
3376	1	45.566324712708592	-83.97202986292541	173.6552734375	2020-07-13T20:55:21Z																					
3377	1	45.56682494468987	-83.972159782424569	175.0972900390625	2020-07-13T20:56:21Z																					
3378	1	45.567367002367973	-83.972356505692005	175.0972900390625	2020-07-13T20:57:21Z																					
3379	1	45.567938564345241	-83.972615757957101	174.6165771484375	2020-07-13T20:58:21Z																					
3380	1	45.568636357784271	-83.972950698807836	174.1358642578125	2020-07-13T20:59:21Z																					
3381	1	45.569283775985241	-83.973313886672258	173.1746826171875	2020-07-13T21:00:21Z																					
3382	1	45.569915603846312	-83.973585376515985	173.6552734375	2020-07-13T21:01:21Z																					
3383	1	45.570855550467968	-83.973572552204132	173.6552734375	2020-07-13T21:02:21Z																					
3384	1	45.571673288941383	-83.974047806113958	174.6165771484375	2020-07-13T21:03:21Z																					
3385	1	45.572297908365726	-83.974476372823119	175.0972900390625	2020-07-13T21:04:21Z																					
3386	1	45.57247937656939	-83.974746521562338	177.981201171875	2020-07-13T21:05:21Z																					
3387	1	45.572002278640866	-83.975168634206057	179.4232177734375	2020-07-13T21:06:21Z																					
3388	1	45.571342455223203	-83.976666899397969	179.90380859375	2020-07-13T21:07:21Z																					
3389	1	45.5704031791538	-83.978164661675692	180.865234375	2020-07-13T21:08:21Z																					
3390	1	45.570302177220583	-83.979205274954438	177.02001953125	2020-07-13T21:09:21Z																					
3391	1	45.57099879719317	-83.9796475879848	173.6552734375	2020-07-13T21:10:21Z																					
3392	1	45.571741936728358	-83.980129295960069	173.6552734375	2020-07-13T21:11:21Z																					
3393	1	45.572742819786072	-83.980851899832487	174.6165771484375	2020-07-13T21:12:21Z																					
3394	1	45.573954507708549	-83.981299074366689	175.0972900390625	2020-07-13T21:13:21Z																					
3395	1	45.575181618332863	-83.981808442622423	174.6165771484375	2020-07-13T21:14:21Z																					
3396	1	45.576267158612609	-83.982508331537247	175.0972900390625	2020-07-13T21:15:21Z																					
3397	1	45.577341886237264	-83.983231857419014	176.05859375	2020-07-13T21:16:21Z																					
3398	1	45.578496409580112	-83.984036855399609	176.539306640625	2020-07-13T21:17:21Z																					
3399	1	45.579609693959355	-83.984785107895732	177.981201171875	2020-07-13T21:18:21Z																					
3400	1	45.58064628392458	-83.985577784478664	177.5006103515625	2020-07-13T21:19:21Z																					
3401	1	45.581777254119515	-83.986149430274963	177.5006103515625	2020-07-13T21:20:21Z																					
3402	1	45.583069492131472	-83.986339280381799	177.02001953125	2020-07-13T21:21:21Z																					
3403	1	45.584450829774141	-83.98645905777812	177.02001953125	2020-07-13T21:22:21Z																					
3404	1	45.5858931876719	-83.986778743565083	177.5006103515625	2020-07-13T21:23:21Z																					
3405	1	45.587280476465821	-83.986777570098639	177.5006103515625	2020-07-13T21:24:21Z																					
3406	1	45.588582437485456	-83.987177722156048	177.5006103515625	2020-07-13T21:25:21Z																					
3407	1	45.589986070990562	-83.987643923610449	177.5006103515625	2020-07-13T21:26:21Z																					
3408	1	45.591386770829558	-83.988063940778375	177.5006103515625	2020-07-13T21:27:21Z																					
3409	1	45.592762576416135	-83.988490998744965	177.5006103515625	2020-07-13T21:28:21Z																					
3410	1	45.594063112512231	-83.988892994821072	177.5006103515625	2020-07-13T21:29:21Z																					
3411	1	45.59540924616158	-83.989348886534572	177.02001953125	2020-07-13T21:30:21Z																					
3412	1	45.596670219674706	-83.98997669108212	176.539306640625	2020-07-13T21:31:21Z																					
3413	1	45.598053652793169	-83.990383381024003	176.539306640625	2020-07-13T21:32:21Z																					
3414	1	45.599327869713306	-83.991014203056693	177.02001953125	2020-07-13T21:33:21Z																					
3415	1	45.600676015019417	-83.991598170250654	177.981201171875	2020-07-13T21:34:21Z																					
3416	1	45.601956183090806	-83.992167133837938	177.02001953125	2020-07-13T21:35:21Z																					
3417	1	45.603163847699761	-83.992732157930732	177.5006103515625	2020-07-13T21:36:21Z																					
3418	1	45.604431107640266	-83.993387371301651	178.4619140625	2020-07-13T21:37:21Z																					
3419	1	45.605657547712326	-83.99420871399343	179.4232177734375	2020-07-13T21:38:21Z																					
3420	1	45.606946684420109	-83.994705844670534	179.90380859375	2020-07-13T21:39:21Z																					
3421	1	45.608240850269794	-83.995390897616744	179.90380859375	2020-07-13T21:40:21Z																					
3422	1	45.609542727470398	-83.996074022725224	180.384521484375	2020-07-13T21:41:21Z																					
3423	1	45.610989276319742	-83.996616080403328	179.90380859375	2020-07-13T21:42:21Z																					
3424	1	45.612383438274264	-83.99716978892684	180.384521484375	2020-07-13T21:43:21Z																					
3425	1	45.613737953826785	-83.9977175462991	179.90380859375	2020-07-13T21:44:21Z																					
3426	1	45.615006722509861	-83.998412238433957	179.4232177734375	2020-07-13T21:45:21Z																					
3427	1	45.616270881146193	-83.99908572435379	179.4232177734375	2020-07-13T21:46:21Z																					
3428	1	45.617479300126433	-83.999641109257936	178.942626953125	2020-07-13T21:47:21Z																					
3429	1	45.618643295019865	-84.000062551349401	178.4619140625	2020-07-13T21:48:21Z																					
3430	1	45.619731852784753	-84.00061609223485	178.4619140625	2020-07-13T21:49:21Z																					
3431	1	45.620769364759326	-84.001218834891915	177.981201171875	2020-07-13T21:50:21Z																					
3432	1	45.621948027983308	-84.001874048262835	178.4619140625	2020-07-13T21:51:21Z																					
3433	1	45.623096851631999	-84.002514509484172	178.942626953125	2020-07-13T21:52:21Z																					
3434	1	45.62409563921392	-84.003210291266441	178.4619140625	2020-07-13T21:53:21Z																					
3435	1	45.625260304659605	-84.003766598179936	178.4619140625	2020-07-13T21:54:21Z																					
3436	1	45.626385491341352	-84.004619708284736	179.4232177734375	2020-07-13T21:55:21Z																					
3437	1	45.62754194252193	-84.005548590794206	179.4232177734375	2020-07-13T21:56:21Z																					
3438	1	45.628729993477464	-84.006416955962777	178.942626953125	2020-07-13T21:57:21Z																					
3439	1	45.629933718591928	-84.007354639470577	178.942626953125	2020-07-13T21:58:21Z																					
3440	1	45.630975505337119	-84.008399024605751	177.981201171875	2020-07-13T21:59:21Z																					
3441	1	45.63210966065526	-84.00935472920537	177.02001953125	2020-07-13T22:00:21Z																					
3442	1	45.633129151538014	-84.01031730696559	177.981201171875	2020-07-13T22:01:21Z																					
3443	1	45.634126011282206	-84.011180223897099	177.02001953125	2020-07-13T22:02:21Z																					
3444	1	45.635158242657781	-84.012119164690375	177.981201171875	2020-07-13T22:03:21Z																					
3445	1	45.636233640834689	-84.013129519298673	174.6165771484375	2020-07-13T22:04:21Z																					
3446	1	45.637339549139142	-84.014165690168738	176.05859375	2020-07-13T22:05:21Z																					
3447	1	45.638404218479991	-84.015188701450825	175.577880859375	2020-07-13T22:06:21Z																					
3448	1	45.639483891427517	-84.016185812652111	177.981201171875	2020-07-13T22:07:21Z																					
3449	1	45.64065920189023	-84.017094159498811	179.4232177734375	2020-07-13T22:08:21Z																					
3450	1	45.641795368865132	-84.0180997364223	178.942626953125	2020-07-13T22:09:21Z																					
3451	1	45.642939582467079	-84.019121238961816	178.942626953125	2020-07-13T22:10:21Z																					
3452	1	45.644062673673034	-84.020221950486302	178.942626953125	2020-07-13T22:11:21Z																					
3453	1	45.645328257232904	-84.021155862137675	178.4619140625	2020-07-13T22:12:21Z																					
3454	1	45.646508010104299	-84.022105280309916	177.02001953125	2020-07-13T22:13:21Z																					
3455	1	45.64764903858304	-84.023114796727896	177.02001953125	2020-07-13T22:14:21Z																					
3456	1	45.648734495043755	-84.024167563766241	177.5006103515625	2020-07-13T22:15:21Z																					
3457	1	45.649817688390613	-84.025169033557177	177.02001953125	2020-07-13T22:16:21Z																					
3458	1	45.650976737961173	-84.026227165013552	176.539306640625	2020-07-13T22:17:21Z																					
3459	1	45.652170991525054	-84.027269622310996	177.02001953125	2020-07-13T22:18:21Z																					
3460	1	45.653371280059218	-84.028330268338323	176.539306640625	2020-07-13T22:19:21Z																					
3461	1	45.654497891664505	-84.029432069510221	177.02001953125	2020-07-13T22:20:21Z																					
3462	1	45.655642943456769	-84.03051090426743	176.539306640625	2020-07-13T22:21:21Z																					
3463	1	45.656822612509131	-84.031571801751852	177.5006103515625	2020-07-13T22:22:21Z																					
3464	1	45.658003203570843	-84.032597914338112	177.5006103515625	2020-07-13T22:23:21Z																					
3465	1	45.659302985295653	-84.033418837934732	177.02001953125	2020-07-13T22:24:21Z																					
3466	1	45.66050486639142	-84.034326933324337	177.02001953125	2020-07-13T22:25:21Z																					
3467	1	45.661745220422745	-84.035173505544662	176.539306640625	2020-07-13T22:26:21Z																					
3468	1	45.662880046293139	-84.036130970343947	176.539306640625	2020-07-13T22:27:21Z																					
3469	1	45.663960641250014	-84.037131853401661	176.539306640625	2020-07-13T22:28:21Z																					
3470	1	45.665038218721747	-84.038110608235002	176.05859375	2020-07-13T22:29:21Z																					
3471	1	45.666147563606501	-84.039070252329111	175.577880859375	2020-07-13T22:30:21Z																					
3472	1	45.667276103049517	-84.039970217272639	176.539306640625	2020-07-13T22:31:21Z																					
3473	1	45.668427692726254	-84.040902955457568	175.577880859375	2020-07-13T22:32:21Z																					
3474	1	45.669580791145563	-84.041814655065536	175.0972900390625	2020-07-13T22:33:21Z																					
3475	1	45.670771524310112	-84.042682433500886	175.577880859375	2020-07-13T22:34:21Z																					
3476	1	45.671910038217902	-84.043610729277134	175.0972900390625	2020-07-13T22:35:21Z																					
3477	1	45.673006223514676	-84.044562242925167	176.05859375	2020-07-13T22:36:21Z																					
3478	1	45.674176001921296	-84.045443180948496	176.539306640625	2020-07-13T22:37:21Z																					
3479	1	45.675355168059468	-84.046425791457295	176.539306640625	2020-07-13T22:38:21Z																					
3480	1	45.676506087183952	-84.047437738627195	177.02001953125	2020-07-13T22:39:21Z																					
3481	1	45.677638901397586	-84.048447925597429	177.5006103515625	2020-07-13T22:40:21Z																					
3482	1	45.678772469982505	-84.049373455345631	177.981201171875	2020-07-13T22:41:21Z																					
3483	1	45.680003939196467	-84.050242993980646	177.5006103515625	2020-07-13T22:42:21Z																					
3484	1	45.681196181103587	-84.051189562305808	177.5006103515625	2020-07-13T22:43:21Z																					
3485	1	45.682351542636752	-84.052132526412606	177.02001953125	2020-07-13T22:44:21Z																					
3486	1	45.683497684076428	-84.053083118051291	178.4619140625	2020-07-13T22:45:21Z																					
3487	1	45.68463577888906	-84.054108140990138	178.942626953125	2020-07-13T22:46:21Z																					
3488	1	45.685866242274642	-84.055063258856535	178.942626953125	2020-07-13T22:47:21Z																					
3489	1	45.68700953386724	-84.056035056710243	178.942626953125	2020-07-13T22:48:21Z																					
3490	1	45.688114939257503	-84.056961257010698	178.4619140625	2020-07-13T22:49:21Z																					
3491	1	45.689274407923222	-84.057846972718835	177.5006103515625	2020-07-13T22:50:21Z																					
3492	1	45.690395906567574	-84.058622969314456	176.539306640625	2020-07-13T22:51:21Z																					
3493	1	45.691440794616938	-84.05957255512476	177.981201171875	2020-07-13T22:52:21Z																					
3494	1	45.692592971026897	-84.060360956937075	177.5006103515625	2020-07-13T22:53:21Z																					
3495	1	45.693670883774757	-84.061274584382772	176.539306640625	2020-07-13T22:54:21Z																					
3496	1	45.694777211174369	-84.062044294551015	176.539306640625	2020-07-13T22:55:21Z																					
3497	1	45.695901811122894	-84.062823392450809	177.02001953125	2020-07-13T22:56:21Z																					
3498	1	45.697040744125843	-84.063614727929235	177.5006103515625	2020-07-13T22:57:21Z																					
3499	1	45.698153777047992	-84.064385024830699	177.981201171875	2020-07-13T22:58:21Z																					
3500	1	45.699357585981488	-84.065045854076743	177.5006103515625	2020-07-13T22:59:21Z																					
3501	1	45.700610177591443	-84.065682627260685	177.02001953125	2020-07-13T23:00:21Z																					
3502	1	45.701861092820764	-84.06629953533411	177.5006103515625	2020-07-13T23:01:21Z																					
